feature,importance,importance_std,split_id,train_end,horizon,model
year,0.0,0.0,4,2021-12-01,6,CatBoost
month,0.0025154470774417016,0.0012064900267629265,4,2021-12-01,6,CatBoost
quarter,0.000189525841632443,0.000426635121571354,4,2021-12-01,6,CatBoost
month_sin,8.892219771866605e-05,0.00019105853944471616,4,2021-12-01,6,CatBoost
month_cos,-0.00020698755349621845,0.0003679389333184393,4,2021-12-01,6,CatBoost
HospRisk_lag1,-0.0006781195043890076,0.00043164918640985016,4,2021-12-01,6,CatBoost
HospRisk_lag2,-3.976553761971813e-05,0.0004219235551326032,4,2021-12-01,6,CatBoost
HospRisk_lag3,-0.00039405367114354607,0.00038845582500123725,4,2021-12-01,6,CatBoost
HospRisk_lag6,0.0025650184311851397,0.0010780679173919671,4,2021-12-01,6,CatBoost
HospRisk_lag12,0.001781240371621129,0.0006226245468568882,4,2021-12-01,6,CatBoost
HospRisk_rollmean3,0.00010659771660248563,0.0003981433597530695,4,2021-12-01,6,CatBoost
HospRisk_rollmean6,0.00350255945397846,0.0009685656933654065,4,2021-12-01,6,CatBoost
HospRisk_rollmean12,0.025660315615574313,0.0029810586439055703,4,2021-12-01,6,CatBoost
HospRisk_ewm3,0.00011926270823294782,0.0004299060332475026,4,2021-12-01,6,CatBoost
HospRisk_ewm6,0.0037122373006788665,0.001190943943622288,4,2021-12-01,6,CatBoost
HospRisk_ewm12,0.013852674435123325,0.0016472956208065186,4,2021-12-01,6,CatBoost
share_nature_fractures_rollmean12_lag1,-0.0004138344380793968,0.00048075161965700075,4,2021-12-01,6,CatBoost
share_nature_other_rollmean12_lag1,0.00011174087209362416,0.0006211623702422572,4,2021-12-01,6,CatBoost
share_nature_other_traumatic_rollmean12_lag1,0.00022027082890445636,0.00022453222182602226,4,2021-12-01,6,CatBoost
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0006392575055956473,0.00012004319817825994,4,2021-12-01,6,CatBoost
share_event_contact_objects_rollmean12_lag1,-0.0004956493671879226,0.0008006704978246415,4,2021-12-01,6,CatBoost
share_event_falls_slips_trips_rollmean12_lag1,0.0013126838472000911,0.0009962422492358833,4,2021-12-01,6,CatBoost
share_event_other_rollmean12_lag1,0.0009063716623368912,0.0004077361871776318,4,2021-12-01,6,CatBoost
share_event_transportation_rollmean12_lag1,-0.0015739184285156194,0.0007609493372615086,4,2021-12-01,6,CatBoost
year,0.0,0.0,5,2022-12-01,1,Ridge
month,0.001836521022570836,0.0017219255974665118,5,2022-12-01,1,Ridge
quarter,0.002034514043828606,0.0013191744908438315,5,2022-12-01,1,Ridge
month_sin,0.00020054951794501452,0.00021324106281195022,5,2022-12-01,1,Ridge
month_cos,0.0035101359577643376,0.001602105548991621,5,2022-12-01,1,Ridge
HospRisk_lag1,0.0066792591237170625,0.0017578948784161882,5,2022-12-01,1,Ridge
HospRisk_lag2,0.0023007780154705284,0.0009870491003712205,5,2022-12-01,1,Ridge
HospRisk_lag3,0.0002938474180800954,0.0004890437569864947,5,2022-12-01,1,Ridge
HospRisk_lag6,-0.0005829323950818144,0.0006948965382473549,5,2022-12-01,1,Ridge
HospRisk_lag12,0.0010120105863440144,0.0003334727732315018,5,2022-12-01,1,Ridge
HospRisk_rollmean3,0.003566169498501248,0.0018083329145852707,5,2022-12-01,1,Ridge
HospRisk_rollmean6,0.03313438122788601,0.004035125717906251,5,2022-12-01,1,Ridge
HospRisk_rollmean12,0.14085364868092326,0.007330537728161233,5,2022-12-01,1,Ridge
HospRisk_ewm3,0.0032668936327708287,0.0014350292292392736,5,2022-12-01,1,Ridge
HospRisk_ewm6,0.19624775406052603,0.01061847951315076,5,2022-12-01,1,Ridge
HospRisk_ewm12,0.013944597563346461,0.00282324244382779,5,2022-12-01,1,Ridge
share_nature_fractures_rollmean12_lag1,0.0020416370031918095,0.0005571831632215737,5,2022-12-01,1,Ridge
share_nature_other_rollmean12_lag1,-0.00013391159739826187,0.00010920103859498676,5,2022-12-01,1,Ridge
share_nature_other_traumatic_rollmean12_lag1,5.660715163524621e-06,0.0003094328371262312,5,2022-12-01,1,Ridge
share_nature_unspecified_traumatic_rollmean12_lag1,-0.00028909791057504244,0.00011745420757355003,5,2022-12-01,1,Ridge
share_event_contact_objects_rollmean12_lag1,-0.0005367725390321709,0.0002508045246778754,5,2022-12-01,1,Ridge
share_event_falls_slips_trips_rollmean12_lag1,0.0014444229513269403,0.000889077685584158,5,2022-12-01,1,Ridge
share_event_other_rollmean12_lag1,-0.0002252913033315096,0.0003364517170649356,5,2022-12-01,1,Ridge
share_event_transportation_rollmean12_lag1,0.0006071828710220606,0.0009888644499258996,5,2022-12-01,1,Ridge
year,0.0,0.0,5,2022-12-01,1,Lasso
month,0.00012130089297718305,0.00038181480842055425,5,2022-12-01,1,Lasso
quarter,0.0,0.0,5,2022-12-01,1,Lasso
month_sin,0.0001155076670286026,0.00014745190766771827,5,2022-12-01,1,Lasso
month_cos,0.003591869642292034,0.0016274899548961949,5,2022-12-01,1,Lasso
HospRisk_lag1,-3.615107671515183e-05,0.00012843450915058971,5,2022-12-01,1,Lasso
HospRisk_lag2,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_lag3,1.19666450246525e-05,5.658346640476365e-05,5,2022-12-01,1,Lasso
HospRisk_lag6,-0.0003697961855215204,0.00018427247709201127,5,2022-12-01,1,Lasso
HospRisk_lag12,0.0016259478690308416,0.0004789948113416723,5,2022-12-01,1,Lasso
HospRisk_rollmean3,4.585519141023786e-05,0.00017035761973107304,5,2022-12-01,1,Lasso
HospRisk_rollmean6,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_rollmean12,0.10262385670957688,0.0064884898732689026,5,2022-12-01,1,Lasso
HospRisk_ewm3,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_ewm6,0.0,0.0,5,2022-12-01,1,Lasso
HospRisk_ewm12,0.0,0.0,5,2022-12-01,1,Lasso
share_nature_fractures_rollmean12_lag1,0.000704868552348803,0.0002568449855456129,5,2022-12-01,1,Lasso
share_nature_other_rollmean12_lag1,0.0,0.0,5,2022-12-01,1,Lasso
share_nature_other_traumatic_rollmean12_lag1,-6.24222513625039e-05,0.0001799825525368566,5,2022-12-01,1,Lasso
share_nature_unspecified_traumatic_rollmean12_lag1,-0.00032752971001699384,0.0001691479615219602,5,2022-12-01,1,Lasso
share_event_contact_objects_rollmean12_lag1,-0.0006128475049175686,0.00021256610117630163,5,2022-12-01,1,Lasso
share_event_falls_slips_trips_rollmean12_lag1,0.0010649346587600973,0.0007713264744758665,5,2022-12-01,1,Lasso
share_event_other_rollmean12_lag1,-0.00021182778880783902,0.0002355970005124166,5,2022-12-01,1,Lasso
share_event_transportation_rollmean12_lag1,0.0005381138072239056,0.0008499349456240197,5,2022-12-01,1,Lasso
year,0.0,0.0,5,2022-12-01,1,ElasticNet
month,0.0001241614248870926,0.00041830234055638144,5,2022-12-01,1,ElasticNet
quarter,0.0,0.0,5,2022-12-01,1,ElasticNet
month_sin,9.702873720658367e-05,0.00014661383910680628,5,2022-12-01,1,ElasticNet
month_cos,0.003675868605159627,0.0016533362982030083,5,2022-12-01,1,ElasticNet
HospRisk_lag1,-3.348434866420336e-05,0.00014028062307236866,5,2022-12-01,1,ElasticNet
HospRisk_lag2,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_lag3,2.8302280841807635e-05,0.00010338229259616826,5,2022-12-01,1,ElasticNet
HospRisk_lag6,-0.0004567134076941426,0.0002299417971193642,5,2022-12-01,1,ElasticNet
HospRisk_lag12,0.0016961768887434503,0.0004906497230884875,5,2022-12-01,1,ElasticNet
HospRisk_rollmean3,9.206350270041241e-06,5.344551606406163e-05,5,2022-12-01,1,ElasticNet
HospRisk_rollmean6,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_rollmean12,0.10001822766307193,0.0063943870649021545,5,2022-12-01,1,ElasticNet
HospRisk_ewm3,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_ewm6,0.0,0.0,5,2022-12-01,1,ElasticNet
HospRisk_ewm12,0.000249240784451954,0.00022979365601098712,5,2022-12-01,1,ElasticNet
share_nature_fractures_rollmean12_lag1,0.0009696449772800709,0.0003291220463227203,5,2022-12-01,1,ElasticNet
share_nature_other_rollmean12_lag1,0.0,0.0,5,2022-12-01,1,ElasticNet
share_nature_other_traumatic_rollmean12_lag1,-5.9606094449571324e-05,0.00019889624957123036,5,2022-12-01,1,ElasticNet
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0003479266749184196,0.00017588257966357352,5,2022-12-01,1,ElasticNet
share_event_contact_objects_rollmean12_lag1,-0.0006213803429624299,0.0001909064635816364,5,2022-12-01,1,ElasticNet
share_event_falls_slips_trips_rollmean12_lag1,0.001557495810508258,0.0008913612825434234,5,2022-12-01,1,ElasticNet
share_event_other_rollmean12_lag1,-0.00020154418898343796,0.000328331800608437,5,2022-12-01,1,ElasticNet
share_event_transportation_rollmean12_lag1,0.0006990270315823555,0.0009609584236810628,5,2022-12-01,1,ElasticNet
year,0.0,0.0,5,2022-12-01,1,PLS
month,0.0006587672825047686,0.000990580633388296,5,2022-12-01,1,PLS
quarter,0.0011234057812745334,0.0009136953000896227,5,2022-12-01,1,PLS
month_sin,0.00037484702716165106,0.00028550774821019535,5,2022-12-01,1,PLS
month_cos,0.0036997940760231996,0.0016528778039479422,5,2022-12-01,1,PLS
HospRisk_lag1,0.00012308834000743785,0.00013560366373894302,5,2022-12-01,1,PLS
HospRisk_lag2,-3.611283564872725e-05,0.00032446215369077075,5,2022-12-01,1,PLS
HospRisk_lag3,-1.758288695766774e-05,9.822088304513691e-05,5,2022-12-01,1,PLS
HospRisk_lag6,-0.0008150811449274209,0.00045182296876652446,5,2022-12-01,1,PLS
HospRisk_lag12,0.0023793822886179704,0.0005858186891645695,5,2022-12-01,1,PLS
HospRisk_rollmean3,1.9823080441261355e-05,0.0002989675133529905,5,2022-12-01,1,PLS
HospRisk_rollmean6,-3.30746321997033e-05,3.019967927728679e-05,5,2022-12-01,1,PLS
HospRisk_rollmean12,0.058481073824549555,0.005167338422499418,5,2022-12-01,1,PLS
HospRisk_ewm3,3.40426839727348e-05,0.0002340606061269704,5,2022-12-01,1,PLS
HospRisk_ewm6,0.001495521023162516,0.0008273652252486829,5,2022-12-01,1,PLS
HospRisk_ewm12,0.01611484064906201,0.003017184782785827,5,2022-12-01,1,PLS
share_nature_fractures_rollmean12_lag1,0.0017444582492841642,0.0005082166386382413,5,2022-12-01,1,PLS
share_nature_other_rollmean12_lag1,-0.00018451377158549276,0.00016355554556916665,5,2022-12-01,1,PLS
share_nature_other_traumatic_rollmean12_lag1,2.9589280782049698e-05,0.0003577345385812096,5,2022-12-01,1,PLS
share_nature_unspecified_traumatic_rollmean12_lag1,-0.0002806513041698322,0.00010551416758075786,5,2022-12-01,1,PLS
share_event_contact_objects_rollmean12_lag1,-0.0005034030082412544,0.00021168014403630085,5,2022-12-01,1,PLS
share_event_falls_slips_trips_rollmean12_lag1,0.0014144753164526459,0.000850877341587785,5,2022-12-01,1,PLS
share_event_other_rollmean12_lag1,-0.00022103365993749735,0.00028072355609285094,5,2022-12-01,1,PLS
share_event_transportation_rollmean12_lag1,0.0005892745622572915,0.0008580272169051334,5,2022-12-01,1,PLS
year,0.0,0.0,5,2022-12-01,1,XGBoost
month,0.0019947041100724316,0.0004380114423880851,5,2022-12-01,1,XGBoost
quarter,0.0,0.0,5,2022-12-01,1,XGBoost
month_sin,4.877266304430528e-05,0.0006925326476628066,5,2022-12-01,1,XGBoost
month_cos,0.003915459693402035,0.0020272880547571016,5,2022-12-01,1,XGBoost
HospRisk_lag1,0.000825812929184655,0.0012850265636892638,5,2022-12-01,1,XGBoost
HospRisk_lag2,-0.005326004273402907,0.00119390461319175,5,2022-12-01,1,XGBoost
HospRisk_lag3,0.0006735244359938553,0.0009208021842724803,5,2022-12-01,1,XGBoost
HospRisk_lag6,0.003370486295142483,0.0007465270561197737,5,2022-12-01,1,XGBoost
HospRisk_lag12,0.005345649200361247,0.003358744619260774,5,2022-12-01,1,XGBoost
HospRisk_rollmean3,-0.0006472366495789861,0.0009607150535256868,5,2022-12-01,1,XGBoost
HospRisk_rollmean6,0.0009116545703209078,0.0025792566923093195,5,2022-12-01,1,XGBoost
HospRisk_rollmean12,0.024135380042026,0.005240555267530097,5,2022-12-01,1,XGBoost
HospRisk_ewm3,0.0026505037756498597,0.0003530978343499094,5,2022-12-01,1,XGBoost
HospRisk_ewm6,0.003061996991406346,0.0012648365739279291,5,2022-12-01,1,XGBoost
HospRisk_ewm12,0.02520811005339959,0.0025756410039207015,5,2022-12-01,1,XGBoost
share_nature_fractures_rollmean12_lag1,0.00011996359340832319,0.0011966929665742528,5,2022-12-01,1,XGBoost
share_nature_other_rollmean12_lag1,-0.0009650847138731212,0.001296802823981471,5,2022-12-01,1,XGBoost
share_nature_other_traumatic_rollmean12_lag1,0.0006103173393650407,0.0013031862612464952,5,2022-12-01,1,XGBoost
share_nature_unspecified_traumatic_rollmean12_lag1,0.0006920855542706716,0.0005812005591161907,5,2022-12-01,1,XGBoost
share_event_contact_objects_rollmean12_lag1,0.002025182138080117,0.0011187026522140584,5,2022-12-01,1,XGBoost
share_event_falls_slips_trips_rollmean12_lag1,0.0006474698990412642,0.0006915111995069847,5,2022-12-01,1,XGBoost
share_event_other_rollmean12_lag1,5.115616235360498e-05,0.0004253910576034334,5,2022-12-01,1,XGBoost
share_event_transportation_rollmean12_lag1,0.00034318740661092305,0.0007744939460244424,5,2022-12-01,1,XGBoost
year,0.0,0.0,5,2022-12-01,1,LightGBM
month,-0.0002941870046728523,0.000297623130386259,5,2022-12-01,1,LightGBM
quarter,0.0,0.0,5,2022-12-01,1,LightGBM
month_sin,-0.00021556038159236123,0.0006510370165523868,5,2022-12-01,1,LightGBM
month_cos,0.0034741911219793088,0.002200050004074581,5,2022-12-01,1,LightGBM
HospRisk_lag1,0.0037873491993807963,0.001029041315413754,5,2022-12-01,1,LightGBM
HospRisk_lag2,-0.003623667579290957,0.0013753693570689991,5,2022-12-01,1,LightGBM
HospRisk_lag3,-0.0019651651803682555,0.0014497659379178825,5,2022-12-01,1,LightGBM
HospRisk_lag6,0.0012040635822050615,0.0011347235918800218,5,2022-12-01,1,LightGBM
HospRisk_lag12,0.004607770420424373,0.001442762472380958,5,2022-12-01,1,LightGBM
HospRisk_rollmean3,7.5380362051236105e-06,0.0005537092744690274,5,2022-12-01,1,LightGBM
HospRisk_rollmean6,0.0010065793485105722,0.00030387276752654726,5,2022-12-01,1,LightGBM
HospRisk_rollmean12,0.027895163510357635,0.005011157804347927,5,2022-12-01,1,LightGBM
HospRisk_ewm3,0.0029739696186319776,0.0005771189152130359,5,2022-12-01,1,LightGBM
HospRisk_ewm6,0.0008479329365406518,0.0009935591994088286,5,2022-12-01,1,LightGBM
HospRisk_ewm12,0.02649268098071874,0.0025984003355317823,5,2022-12-01,1,LightGBM
share_nature_fractures_rollmean12_lag1,0.0009187876032102693,0.0005892023118902806,5,2022-12-01,1,LightGBM
share_nature_other_rollmean12_lag1,0.00020714360954143807,0.0007925579296147597,5,2022-12-01,1,LightGBM
share_nature_other_traumatic_rollmean12_lag1,0.0008380028363047631,0.0006684123211288823,5,2022-12-01,1,LightGBM
share_nature_unspecified_traumatic_rollmean12_lag1,0.0017579065873573273,0.0002906418962769792,5,2022-12-01,1,LightGBM
share_event_contact_objects_rollmean12_lag1,0.0025414053360616083,0.0009549870293605383,5,2022-12-01,1,LightGBM
share_event_falls_slips_trips_rollmean12_lag1,0.00023797777998264548,0.00047451201533637807,5,2022-12-01,1,LightGBM
share_event_other_rollmean12_lag1,0.0001406147183232176,0.0012779817033487988,5,2022-12-01,1,LightGBM
share_event_transportation_rollmean12_lag1,-0.00031239941105252187,0.0007911335470720857,5,2022-12-01,1,LightGBM
year,0.0,0.0,5,2022-12-01,1,CatBoost
month,0.00028013694676913835,0.00011733129377534433,5,2022-12-01,1,CatBoost
quarter,-4.649248245458537e-06,0.00016732652047660193,5,2022-12-01,1,CatBoost
month_sin,1.8206243183049864e-05,0.00016321902534785254,5,2022-12-01,1,CatBoost
month_cos,0.004866378138291061,0.001939233374536973,5,2022-12-01,1,CatBoost
HospRisk_lag1,0.0007577321257291048,0.0008106905889673872,5,2022-12-01,1,CatBoost
HospRisk_lag2,-1.7339398690618955e-05,0.001123824501335743,5,2022-12-01,1,CatBoost
HospRisk_lag3,-0.00026813296641067243,0.0011480934521286002,5,2022-12-01,1,CatBoost
HospRisk_lag6,0.00020585452747117204,0.0004471432128737783,5,2022-12-01,1,CatBoost
HospRisk_lag12,0.0018633204134021254,0.00133842189049933,5,2022-12-01,1,CatBoost
HospRisk_rollmean3,-1.8691301944318006e-05,0.0010596451457548699,5,2022-12-01,1,CatBoost
HospRisk_rollmean6,-0.0006397926456749858,0.0008218630350507583,5,2022-12-01,1,CatBoost
HospRisk_rollmean12,0.019793306492906903,0.003977361051438549,5,2022-12-01,1,CatBoost
HospRisk_ewm3,0.0017651044180013065,0.0007631415476375279,5,2022-12-01,1,CatBoost
HospRisk_ewm6,0.001460845719199233,0.0011485788902751617,5,2022-12-01,1,CatBoost
HospRisk_ewm12,0.014730707433958979,0.0033398934168738068,5,2022-12-01,1,CatBoost
share_nature_fractures_rollmean12_lag1,-0.0001685419932793919,0.0003015764182275623,5,2022-12-01,1,CatBoost
share_nature_other_rollmean12_lag1,-9.275321137928172e-05,0.0003361781714301948,5,2022-12-01,1,CatBoost
share_nature_other_traumatic_rollmean12_lag1,0.00038099710560095533,0.0005882147812053353,5,2022-12-01,1,CatBoost
share_nature_unspecified_traumatic_rollmean12_lag1,0.0002050896161284177,0.00034219073393813724,5,2022-12-01,1,CatBoost
share_event_contact_objects_rollmean12_lag1,1.647605920089834e-05,0.0008034030058001028,5,2022-12-01,1,CatBoost
share_event_falls_slips_trips_rollmean12_lag1,0.00038401638629368404,0.00040417558959848516,5,2022-12-01,1,CatBoost
share_event_other_rollmean12_lag1,-0.0004978108039248808,0.00017531416950408913,5,2022-12-01,1,CatBoost
share_event_transportation_rollmean12_lag1,0.0001126576789932332,0.0004452643428204725,5,2022-12-01,1,CatBoost
year,0.0,0.0,5,2022-12-01,3,Ridge
month,0.023527407747008445,0.001764395160128694,5,2022-12-01,3,Ridge
quarter,0.05850177293571938,0.006109837811862204,5,2022-12-01,3,Ridge
month_sin,0.015226833211511016,0.0020059563953760936,5,2022-12-01,3,Ridge
month_cos,0.008539511788602272,0.001428721152398787,5,2022-12-01,3,Ridge
HospRisk_lag1,0.0028950212507378057,0.0006612669542598714,5,2022-12-01,3,Ridge
HospRisk_lag2,0.000704705780320214,0.0002993483722033443,5,2022-12-01,3,Ridge
HospRisk_lag3,0.001576550361351492,0.00043504225188616293,5,2022-12-01,3,Ridge
HospRisk_lag6,0.00014306852251029235,0.00015430601263587251,5,2022-12-01,3,Ridge
HospRisk_lag12,0.0007275481883789459,0.001662778021854959,5,2022-12-01,3,Ridge
HospRisk_rollmean3,0.0027880620924015777,0.0005101426234197813,5,2022-12-01,3,Ridge
HospRisk_rollmean6,0.010538444842889506,0.001252460869070888,5,2022-12-01,3,Ridge
HospRisk_rollmean12,0.12106053446787049,0.006996803207274072,5,2022-12-01,3,Ridge
HospRisk_ewm3,0.0034780518794916724,0.0012096802039475636,5,2022-12-01,3,Ridge
HospRisk_ewm6,0.0014610440508074363,0.0002331973324980455,5,2022-12-01,3,Ridge
HospRisk_ewm12,0.03242269551228111,0.0027209162763040247,5,2022-12-01,3,Ridge
share_nature_fractures_rollmean12_lag1,0.0031871751595837884,0.0009910544893207858,5,2022-12-01,3,Ridge
share_nature_other_rollmean12_lag1,-0.00026477911241514775,0.0003254793376955664,5,2022-12-01,3,Ridge
share_nature_other_traumatic_rollmean12_lag1,-0.00012974836143661572,0.0002105872001800478,5,2022-12-01,3,Ridge
share_nature_unspecified_traumatic_rollmean12_lag1,2.0662886449607233e-05,7.73709882035893e-05,5,2022-12-01,3,Ridge
share_event_contact_objects_rollmean12_lag1,-0.0008136320598144842,0.00045737864268578343,5,2022-12-01,3,Ridge
share_event_falls_slips_trips_rollmean12_lag1,0.0017970175400113474,0.0017386737752705657,5,2022-12-01,3,Ridge
share_event_other_rollmean12_lag1,-0.0006913090710148507,0.0006208697417981734,5,2022-12-01,3,Ridge
share_event_transportation_rollmean12_lag1,0.00010280308109970604,0.0007075645107040908,5,2022-12-01,3,Ridge
year,0.0,0.0,5,2022-12-01,3,Lasso
month,0.007525521291739124,0.001114258987178311,5,2022-12-01,3,Lasso
quarter,0.03002230995313999,0.004008071910435941,5,2022-12-01,3,Lasso
month_sin,0.012618471487959993,0.0018257846873639732,5,2022-12-01,3,Lasso
month_cos,0.008318385660181593,0.001307265926146042,5,2022-12-01,3,Lasso
HospRisk_lag1,0.00032465329703119104,0.00019358608830713562,5,2022-12-01,3,Lasso
HospRisk_lag2,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_lag3,0.0012611836074100768,0.0003764836941272066,5,2022-12-01,3,Lasso
HospRisk_lag6,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_lag12,0.0005048650600431248,0.0014154807960913827,5,2022-12-01,3,Lasso
HospRisk_rollmean3,0.0002395080932246052,6.394708756161385e-05,5,2022-12-01,3,Lasso
HospRisk_rollmean6,2.6355176616421616e-05,0.0007474858667696031,5,2022-12-01,3,Lasso
HospRisk_rollmean12,0.1333548032901525,0.007888174528089842,5,2022-12-01,3,Lasso
HospRisk_ewm3,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_ewm6,0.0,0.0,5,2022-12-01,3,Lasso
HospRisk_ewm12,0.006249864030616526,0.0008884896561394906,5,2022-12-01,3,Lasso
share_nature_fractures_rollmean12_lag1,0.00035651407169610125,0.00017467845890853948,5,2022-12-01,3,Lasso
share_nature_other_rollmean12_lag1,0.0,0.0,5,2022-12-01,3,Lasso
share_nature_other_traumatic_rollmean12_lag1,-0.00010482486304604355,5.846926416651433e-05,5,2022-12-01,3,Lasso
share_nature_unspecified_traumatic_rollmean12_lag1,9.270177767443654e-05,0.00010438215597845378,5,2022-12-01,3,Lasso
share_event_contact_objects_rollmean12_lag1,0.0,0.0,5,2022-12-01,3,Lasso
share_event_falls_slips_trips_rollmean12_lag1,0.0023168210348103123,0.0019477610234717843,5,2022-12-01,3,Lasso
share_event_other_rollmean12_lag1,-0.0006343668058369056,0.0006294736042582527,5,2022-12-01,3,Lasso
share_event_transportation_rollmean12_lag1,0.00027216782708527345,0.000718095837615405,5,2022-12-01,3,Lasso
year,0.0,0.0,5,2022-12-01,3,ElasticNet
month,0.014313275567791434,0.0014461253342027962,5,2022-12-01,3,ElasticNet
quarter,0.04279076200817265,0.005018780310562125,5,2022-12-01,3,ElasticNet
month_sin,0.013819626770566602,0.0019149697626272568,5,2022-12-01,3,ElasticNet
month_cos,0.008438204208424598,0.0013640956406756799,5,2022-12-01,3,ElasticNet
HospRisk_lag1,0.00029252338811251445,0.0001851783169179496,5,2022-12-01,3,ElasticNet
HospRisk_lag2,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_lag3,0.0014466590881544617,0.00041494898174384664,5,2022-12-01,3,ElasticNet
HospRisk_lag6,2.5255489781977892e-05,4.222098961291592e-05,5,2022-12-01,3,ElasticNet
HospRisk_lag12,0.0006141102016380018,0.001532746848856787,5,2022-12-01,3,ElasticNet
HospRisk_rollmean3,0.00038086278217617787,9.668809098915354e-05,5,2022-12-01,3,ElasticNet
HospRisk_rollmean6,0.004017412842682272,0.001085906028418612,5,2022-12-01,3,ElasticNet
HospRisk_rollmean12,0.12699455876761528,0.007458734108481327,5,2022-12-01,3,ElasticNet
HospRisk_ewm3,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_ewm6,0.0,0.0,5,2022-12-01,3,ElasticNet
HospRisk_ewm12,0.017197105578976375,0.001807683798429158,5,2022-12-01,3,ElasticNet
share_nature_fractures_rollmean12_lag1,0.0008484519036334349,0.0003677782099560565,5,2022-12-01,3,ElasticNet
share_nature_other_rollmean12_lag1,-2.627348032994692e-05,2.05450317828392e-05,5,2022-12-01,3,ElasticNet
share_nature_other_traumatic_rollmean12_lag1,-0.0001364069768603593,8.249696236578368e-05,5,2022-12-01,3,ElasticNet
share_nature_unspecified_traumatic_rollmean12_lag1,7.055205478818106e-05,9.509076593684062e-05,5,2022-12-01,3,ElasticNet
share_event_contact_objects_rollmean12_lag1,0.0,0.0,5,2022-12-01,3,ElasticNet
share_event_falls_slips_trips_rollmean12_lag1,0.002733652550637622,0.002068907593869855,5,2022-12-01,3,ElasticNet
share_event_other_rollmean12_lag1,-0.0006899887360430179,0.0007716271212603274,5,2022-12-01,3,ElasticNet
share_event_transportation_rollmean12_lag1,0.0003670025264172372,0.0007773537791515675,5,2022-12-01,3,ElasticNet
year,0.0,0.0,5,2022-12-01,3,PLS
month,0.012234629530343422,0.0013308778109906074,5,2022-12-01,3,PLS
quarter,0.034774567055213014,0.004370775028611476,5,2022-12-01,3,PLS
month_sin,0.010386053609377522,0.0015507984765941627,5,2022-12-01,3,PLS
month_cos,0.00851651032545776,0.0014246784520977457,5,2022-12-01,3,PLS
HospRisk_lag1,8.513742567064497e-05,6.915301065623933e-05,5,2022-12-01,3,PLS
HospRisk_lag2,-0.00047096136734998685,0.00029565724552527595,5,2022-12-01,3,PLS
HospRisk_lag3,0.0009649721845183701,0.0002975562534339567,5,2022-12-01,3,PLS
HospRisk_lag6,-6.0616430147902856e-05,0.00012322370852912035,5,2022-12-01,3,PLS
HospRisk_lag12,0.0010201938002841083,0.0019754748365466124,5,2022-12-01,3,PLS
HospRisk_rollmean3,0.00010628011673938231,2.8570867108850314e-05,5,2022-12-01,3,PLS
HospRisk_rollmean6,0.006409644101136536,0.0012408576342855845,5,2022-12-01,3,PLS
HospRisk_rollmean12,0.11193448575977638,0.007003402252162391,5,2022-12-01,3,PLS
HospRisk_ewm3,-0.0005685748753097297,0.0002970723712259355,5,2022-12-01,3,PLS
HospRisk_ewm6,0.0036470588319190258,0.0005441687269678878,5,2022-12-01,3,PLS
HospRisk_ewm12,0.040316930963887235,0.0034315718093165786,5,2022-12-01,3,PLS
share_nature_fractures_rollmean12_lag1,0.0033671138891659736,0.0010636172692379557,5,2022-12-01,3,PLS
share_nature_other_rollmean12_lag1,-0.0002545693071780375,0.0005337038774459296,5,2022-12-01,3,PLS
share_nature_other_traumatic_rollmean12_lag1,-6.109188549510147e-05,0.00030896779858980626,5,2022-12-01,3,PLS
share_nature_unspecified_traumatic_rollmean12_lag1,7.925529906965267e-05,0.00015134545758059385,5,2022-12-01,3,PLS
share_event_contact_objects_rollmean12_lag1,-0.0001945752125264544,0.00010401265859983396,5,2022-12-01,3,PLS
share_event_falls_slips_trips_rollmean12_lag1,0.00233066577823558,0.0019946076353436794,5,2022-12-01,3,PLS
share_event_other_rollmean12_lag1,-0.0005172062078126316,0.0005299182648965263,5,2022-12-01,3,PLS
share_event_transportation_rollmean12_lag1,0.00015590256283130045,0.0007212626831600615,5,2022-12-01,3,PLS
year,0.0,0.0,5,2022-12-01,3,XGBoost
month,0.00442135057675549,0.00165396995620041,5,2022-12-01,3,XGBoost
quarter,0.0,0.0,5,2022-12-01,3,XGBoost
month_sin,0.0015555540529369693,0.0003473167594066533,5,2022-12-01,3,XGBoost
month_cos,0.0017713645155422952,0.0010047241886390404,5,2022-12-01,3,XGBoost
HospRisk_lag1,7.12279310753794e-05,0.0009304076707569228,5,2022-12-01,3,XGBoost
HospRisk_lag2,0.0012445788910244947,0.0011013906912854215,5,2022-12-01,3,XGBoost
HospRisk_lag3,0.0005949296507976487,0.0009831822232672655,5,2022-12-01,3,XGBoost
